Date,Open,High,Low,Close,Volume,ret_1,ret_5,ret_10,vol_10,vol_20,close_sma10,close_sma20,close_sma50,close_sma200,rsi_14,macd,macd_signal,macd_hist,vol_chg_5,target
2018-08-20,2853.93,2859.76,2850.62,2857.05,1526677778.0,0.002427959426412052,0.012445383124315645,0.002333005893909723,0.005317126449822008,0.005197744754852481,0.004901667678468099,0.0077050879398646195,0.0224319139182507,0.051652981276358756,62.51535248787027,14.88486829670228,16.35672036649301,-1.4718520697907316,-0.12994665070017175,1.0
2018-08-21,2861.51,2873.23,2861.32,2862.96,1748411111.0,0.0020685672284348477,0.008098705615572133,0.0015777781664889634,0.005281665337365941,0.005125968650138368,0.006820663498108882,0.009032251243024939,0.023953551702079294,0.0532795842978874,64.95597635442412,15.682601677128787,16.221896628620165,-0.5392949514913781,0.05716214816503529,1.0
2018-08-22,2860.99,2867.54,2856.05,2861.82,1494200000.0,-0.0003981892866123937,0.015416712496939766,0.001441718864821473,0.005283075718636082,0.004737944443081702,0.006273960724717641,0.008350598283370779,0.02299722293476675,0.05232982164498414,61.29980404403538,16.037947183991037,16.18510673969434,-0.14715955570330408,-0.2621376270270729,1.0
2018-08-23,2860.29,2868.78,2854.03,2856.98,1507727778.0,-0.001691231454109654,0.005734522246355622,0.0011914857827710623,0.005292044917919604,0.004697822834391985,0.004452035409555268,0.006298833748899671,0.020673480588097846,0.05003684802458924,55.7420067620994,15.747486288410073,16.097582649437488,-0.3500963610274148,-0.15713939627031315,1.0
2018-08-24,2862.35,2876.16,2862.35,2874.69,1442327778.0,0.0061988533346399866,0.00861715079663039,0.014615569234244452,0.004928838992307807,0.004574037509820619,0.009209193184523146,0.011541436941360015,0.026324363612060444,0.05599465385005192,57.96550140479096,16.753222210238164,16.228710561597623,0.5245116486405408,-0.14149995049330377,1.0
2018-08-27,2884.69,2898.25,2884.69,2896.74,1585600000.0,0.007670392285776817,0.01389195148842326,0.026510225271356713,0.00487203408689658,0.004516637972242422,0.014286369561814685,0.017614889354747178,0.03333280776194256,0.06350393254584355,61.50057066822242,19.109246397308652,16.804817728739827,2.304428668568825,0.03859506102013888,1.0
2018-08-28,2901.45,2903.77,2893.5,2897.52,1490661111.0,0.0002692682118519141,0.012071422583619817,0.020267891097057733,0.004729734497046423,0.004460928716124873,0.01251880441486595,0.0164386550618646,0.03269914578995238,0.06317962302167389,61.957957952748295,20.799587325670473,17.603771648125957,3.195815677544516,-0.14741956189730487,1.0
2018-08-29,2900.62,2916.5,2898.4,2914.04,1551033333.0,0.005701427427593275,0.018247129449091792,0.0339451526946426,0.0034097542799706964,0.004518604019808713,0.014898675216681811,0.020431818126108007,0.03746699750277946,0.06859089595789583,66.89770821164575,23.204730932499388,18.723963505000643,4.480767427498744,0.038035961049391,1.0
2018-08-30,2908.94,2912.46,2895.22,2901.13,1556766667.0,-0.004430275493816138,0.015453380842707976,0.02127652084528764,0.0037861334907651955,0.004656784109439137,0.008279967441766732,0.01459805129663216,0.031887560382813575,0.06324014493208545,69.78018773845875,23.794803776225763,19.73813155924567,4.056672216980093,0.03252502853336692,1.0
2018-08-31,2898.37,2906.32,2891.73,2901.52,1600144444.0,0.00013443037712890238,0.009333180273351172,0.018030756491809186,0.003807202288725405,0.004595184314578694,0.006617645783353999,0.013650209069373115,0.03091332997455328,0.0627547306452691,74.78667081253808,24.01705681588328,20.593916610573192,3.4231402053100872,0.10941803132907557,1.0
2018-09-04,2896.96,2900.18,2885.13,2896.72,1709477778.0,-0.001654305329620409,-6.904313124445061e-06,0.013884951260915823,0.003948060929062979,0.004595431592328633,0.0035712157515973247,0.011155198527766478,0.028171571676484035,0.060351704009333054,69.26418679765331,23.53458205418019,21.182049699294595,2.3525323548855965,0.07812675201816344,1.0
2018-09-05,2891.59,2894.21,2876.92,2888.6,1800694444.0,-0.002803170482476691,-0.003078494712719815,0.00895576606030124,0.004150009938560992,0.004638102886624635,-0.0001301499216330454,0.0077904370854041255,0.02404248695060189,0.05679336931123416,76.23459095205618,22.24062510920885,21.393764781277447,0.8468603279314024,0.20798378029196463,1.0
2018-09-06,2888.64,2892.05,2867.29,2878.05,1744216667.0,-0.0036522883057535926,-0.01235055112489869,0.005671216219049313,0.004384068850857459,0.004729809003375825,-0.004341314724041462,0.003753372524838862,0.01918239336697322,0.05235768818949395,65.30144167009988,20.131791319169224,21.141370088855805,-1.0095787696865806,0.12455137480917045,1.0
2018-09-07,2868.26,2883.81,2864.12,2871.68,1636816667.0,-0.0022133041469051262,-0.010151216939606411,0.005145293281717089,0.004417030121186895,0.004748435519142073,-0.00704997010790549,0.0012157480336921626,0.015688979487375097,0.04947296114602354,59.05386101313532,17.742000841853496,20.461496239455343,-2.7194953976018468,0.05142067960271923,1.0
2018-09-10,2881.39,2886.93,2875.94,2877.13,1517444444.0,0.001897843770893859,-0.008405938956133285,0.0008487871735736174,0.0039917789681959475,0.004421523050510751,-0.005249431856095793,0.002349684389082856,0.01646025954212398,0.05093064890702135,58.541773006469384,16.10222766627203,19.589642524818682,-3.4874148585466536,-0.05168283420293529,1.0
2018-09-11,2871.57,2892.52,2866.78,2887.89,1610922222.0,0.0037398379635260603,-0.00304827529067353,-0.0030551585575508966,0.0032954256986642474,0.004318514826851876,-0.001223616842612028,0.004943655068486066,0.01904105572157956,0.05430099727786118,60.1846556022339,15.492351501171925,18.77018432008933,-3.277832818917407,-0.05765243471916015,1.0
2018-09-12,2888.29,2894.65,2879.2,2888.92,1813850000.0,0.00035666178420923345,0.00011078030880007361,-0.0029680554405145942,0.0032972216184873936,0.004141447558851045,-0.00057013016126939,0.004446423955232803,0.01823885831150523,0.054125747694236795,61.08112527923501,14.920142522804326,18.00017596063233,-3.0800334378280034,0.007305823619234708,1.0
2018-09-13,2896.85,2906.76,2896.39,2904.18,1808294444.0,0.005282250806529776,0.009079063949549049,-0.0033836186188247463,0.003214175183395785,0.0037377577823065966,0.005051941768740239,0.008248096980234081,0.02224138297589242,0.05910889059694871,67.78447625509429,15.519122468268051,17.503965262159475,-1.9848427938914242,0.036737280529609784,1.0
2018-09-14,2906.38,2908.3,2895.77,2904.98,1749888889.0,0.00027546501938591206,0.011595999554268044,0.001327069107554646,0.0028743705953032397,0.0034253450773726385,0.005194869007154883,0.007401591705473421,0.021312423273595803,0.05886400387448466,63.07971326640368,15.875370317639863,17.178246273255553,-1.30287595561569,0.0690805661254914,1.0
2018-09-17,2903.83,2904.65,2886.16,2888.8,1637644444.0,-0.005569745746958565,0.004056125374939601,-0.004383909123493845,0.0033938462240195528,0.003691835942257828,3.634859339598614e-05,0.0011193628988380175,0.014703720072158885,0.05246245538383302,46.38828238128261,14.68285372876926,16.679167764358294,-1.9963140355890339,0.07921212567305025,1.0
2018-09-18,2890.74,2911.17,2890.43,2904.31,1708116667.0,0.005369011354195541,0.00568581213273367,0.0026202049214283374,0.003813978496403232,0.0038214030437716397,0.005141455790609653,0.0056708379314893914,0.019291399958909942,0.057618526071291976,52.72362614730741,14.818484848842672,16.30703118125517,-1.488546332412497,0.06033466027883749,1.0
2018-09-19,2906.6,2912.36,2903.82,2907.95,1822233333.0,0.00125330973621951,0.006587236752834791,0.006698746797756616,0.0036637723903201903,0.003811804789390908,0.005727696965022587,0.006147535666000305,0.01975211041117465,0.0584319439670761,47.2756553577716,15.046247295067133,16.05487440401756,-1.008627108950428,0.004621844694985722,1.0
2018-09-20,2919.73,2934.8,2919.73,2930.75,1854294444.0,0.007840574975498171,0.00914888195635255,0.018311009190250305,0.003947512442863893,0.004110479162930306,0.011769076028624665,0.012828527776021078,0.02661905961238759,0.06616542794850762,62.17326976105186,16.872029869230573,16.218305497060165,0.6537243721704087,0.02543833508565485,1.0
2018-09-21,2936.76,2940.91,2927.11,2929.67,3115338889.0,-0.00036850635502849727,0.00849919792907361,0.0201937541787387,0.003777353694042104,0.004071993943334105,0.009375501729913057,0.01118520976776881,0.02529703191020783,0.06519109326494882,61.50388229782551,18.024058611162218,16.579456119880575,1.4446024912816426,0.780306686089256,1.0
2018-09-24,2921.83,2923.79,2912.63,2919.37,1873450000.0,-0.0035157543341060027,0.010582248684574802,0.014681296986927883,0.004163079283427605,0.004031673140475315,0.004365114587698312,0.0068537738004600755,0.02084876155862408,0.06088664892556499,58.85803675538516,17.899590433346475,16.843482982573754,1.0561074507727213,0.14399069154720623,1.0
2018-09-25,2921.75,2923.95,2913.7,2915.56,1825266667.0,-0.0013050760951849316,0.003873553442986566,0.009581389872882928,0.004162632754410512,0.003711010043569359,0.0021003977041702164,0.005213522024342092,0.018682009485095033,0.05896609008290768,60.91144567870521,17.29415706971986,16.933617800002974,0.36053926971688455,0.06858430824034567,1.0
2018-09-26,2916.98,2931.15,2903.28,2905.97,1882566667.0,-0.00328924803468289,-0.0006808920373458927,0.005901859518435915,0.004375737318242672,0.0037983733049515695,-0.0017807371234913015,0.0017612012433549638,0.01464766921222723,0.054995340147114644,61.388480984993784,15.857716034745408,16.718437446951462,-0.860721412206054,0.03310955458194331,1.0
2018-09-27,2911.65,2927.22,2909.27,2914.0,1700472222.0,0.0027632769780832067,-0.00571526059882288,0.0033813331129612934,0.004142349050897339,0.003625340832863471,0.000640079996263922,0.004530037482001047,0.01675290573604947,0.0574230234413155,67.03155182760433,15.192154357374875,16.413180829036147,-1.221026471661272,-0.08295458280518908,1.0
2018-09-28,2910.03,2920.53,2907.5,2913.98,1906833333.0,-6.863417982172493e-06,-0.005355551990497198,0.003098128042189563,0.004143840000022482,0.003472175941522028,0.00032406053340927295,0.0043007043077524405,0.01596966044136345,0.056936592981044205,65.50795386821719,14.495977494963427,16.029740162221604,-1.533762667258177,-0.38792105740634886,1.0
2018-10-01,2926.29,2937.06,2917.91,2924.59,1868994444.0,0.0036410682297065566,0.001788057012300781,0.012389227360841915,0.0036886105577275024,0.0035548228206293293,0.0027343341510622293,0.007556874654411358,0.018796770633805648,0.060281674944790684,65.46435192216002,14.631725223900958,15.750137174557475,-1.118411950656517,-0.0023782625637193133,1.0
2018-10-02,2923.8,2931.42,2919.37,2923.43,1889933333.0,-0.00039663679353352244,0.002699309909588443,0.006583319273768984,0.003411373314287825,0.003527551353312127,0.0016799570468252624,0.0066940645983516464,0.017567106041558887,0.059339929360427764,64.52563346322606,14.478801362255126,15.495870012097004,-1.0170686498418782,0.0354286127989647,1.0
2018-10-03,2931.69,2939.86,2921.36,2925.51,1999283333.0,0.0007114930065028613,0.006724088686393959,0.006038618270603147,0.0034052286441241513,0.003442699250524443,0.001789895020448313,0.006770512857573667,0.017546539682301503,0.05961426333354544,60.098475515184454,14.359914560541256,15.268678921785856,-0.9087643612446001,0.06199868936699926,1.0
2018-10-04,2919.35,2919.78,2883.92,2901.61,1942700000.0,-0.008169515742554312,-0.00425188743994509,-0.009942847394011745,0.0033902543183286613,0.0038618306656015068,-0.005401784964466276,-0.0018589521756689153,0.00884390350039396,0.050555434557285756,48.69085540609381,12.196571173892607,14.654257372207207,-2.4576861983145992,0.14244735954293053,1.0
2018-10-05,2902.54,2909.64,2869.29,2885.57,1849433333.0,-0.005527965508803745,-0.009749552158902941,-0.015052889915929013,0.003665945243069702,0.004047229166387803,-0.009402466701384973,-0.007613727442073223,0.0029313873240610594,0.044362127646475874,48.74387492663596,9.083107595477486,13.540027416861262,-4.456919821383776,-0.030102263793392536,1.0
2018-10-08,2877.53,2889.45,2862.08,2884.43,1850177778.0,-0.00039506925841348295,-0.013731839334744422,-0.01196833563405808,0.0036085632874561908,0.004030507485467749,-0.008604674742607423,-0.00813029656918908,0.0020781336276954943,0.04356205805706883,41.29597197392176,6.449332910445719,12.121888515578153,-5.672555605132434,-0.010067801999308679,1.0
2018-10-09,2882.51,2894.83,2874.27,2880.34,1955833333.0,-0.0014179577940874877,-0.014739535408749171,-0.012080012073152235,0.0036091138686534076,0.003951918943813915,-0.008810565107436748,-0.009408136201308448,0.00011701376699970238,0.04171341918956108,37.95900566479378,3.9860697479794,10.494724762058404,-6.508655014079004,0.0348689548193708,1.0
2018-10-10,2873.9,2874.02,2784.86,2785.68,2500694444.0,-0.032864175757028824,-0.047796794405078225,-0.041394095603189296,0.010684889029232786,0.008313838375383704,-0.03740055855149805,-0.040259304456037474,-0.032545356469153075,0.00729195368383605,11.109323896008377,-5.540487655639481,7.287682278518828,-12.828169934158309,0.2507954239020307,0.0
2018-10-11,2776.87,2795.14,2710.51,2728.37,2717016667.0,-0.020573073719881707,-0.05970478458510975,-0.06370281400137268,0.011519111629698047,0.009127531342875379,-0.051117585296543,-0.05714863808765349,-0.05188917086650371,-0.013516516214289504,8.535882013185116,-17.5129131125409,2.327563200306882,-19.840476312847784,0.3985775812014207,0.0
2018-10-12,2770.54,2775.77,2729.44,2767.13,2203355556.0,0.014206284338267983,-0.04104561663726758,-0.05039499241587109,0.013168116888520614,0.009896043220541226,-0.032697280982820105,-0.04147113931408306,-0.03801828979576905,0.0003449166049058488,21.932153391198398,-23.601475358118932,-2.8582445113782815,-20.74323084674065,0.19136792696706517,0.0
2018-10-15,2763.83,2775.99,2749.03,2750.79,1833411111.0,-0.005905035180855278,-0.04633151090510079,-0.059427133375960395,0.012806821769866002,0.009902012136468704,-0.03253137391032773,-0.04484816666119781,-0.04310296246770962,-0.0056758339256446555,20.963592146429946,-29.40622953504544,-8.167841516111714,-21.238388018933726,-0.009062192400842939,0.0
2018-10-16,2767.05,2813.46,2766.91,2809.92,1904633333.0,0.021495643069809,-0.024448502607331113,-0.0388276784462086,0.015471370681647218,0.011146174681304116,-0.007773836617012864,-0.02271504446077555,-0.022258484358682735,0.015447638867050612,35.58976205329547,-28.902077057879524,-12.314688624465276,-16.587388433414247,-0.026178099706208435,0.0
2018-10-17,2811.67,2816.94,2781.81,2809.21,1845394444.0,-0.0002526762327753618,0.008446770626920674,-0.039753752337199355,0.015442805032877158,0.011131023779838808,-0.003933971680367833,-0.02128144364305532,-0.022170461967467203,0.014983087107834829,33.925448686992084,-28.234355577958922,-15.498622015164006,-12.735733562794916,-0.2620472091551542,0.0
2018-10-18,2802.0,2806.04,2755.18,2768.78,2009133333.0,-0.014391946490294405,0.014811041024494598,-0.04577803357446375,0.015754365022732593,0.011241216755915441,-0.013623690872390647,-0.032637707661828,-0.035646373066559475,0.0002748174479853771,30.18342613707138,-30.61463811559497,-18.5218252352502,-12.09281288034477,-0.26053698624587784,0.0
2018-10-19,2775.66,2797.77,2760.27,2767.78,1981383333.0,-0.00036116990154511086,0.00023490042029106206,-0.040820357849575606,0.015803834392904715,0.0112412996429693,-0.009824906099398062,-0.030244549860008272,-0.035418162038373564,-0.00016553849727354015,28.02242466603424,-32.21041915658452,-21.259544019517065,-10.950875137067456,-0.10074280675923741,0.0
2018-10-22,2773.94,2778.94,2749.22,2755.88,1837300000.0,-0.0042994746692295305,0.0018503775279101742,-0.04456686416380351,0.015751761073869334,0.011245373007365406,-0.00952706811558985,-0.03164048685024013,-0.03904693853384526,-0.004487191227228441,27.203461317639096,-34.0428924034386,-23.816213696301375,-10.226678707137225,0.0021211221949444248,0.0
2018-10-23,2721.03,2753.59,2691.43,2740.69,2415877778.0,-0.00551185102399232,-0.024637712105682774,-0.04848385954435941,0.015717759734715557,0.011254945390473902,-0.010017616527532162,-0.03401014315960583,-0.04380183016306686,-0.009961756576353053,25.71991592128201,-36.302375518171175,-26.313446060675336,-9.98892945749584,0.2684214521199919,0.0
